E,13.10463,1.4697719999999999,0.0089161,0.0020736,0.4922235,0.002985984,0.003583181,97.3685,723.4561,99381.57,18.87067,0.04600512,0.02218611,0.007430084,57512.48,2592.274,348.889,1500.1589999999999,0.02662333,0.5906682,9.100438,81.14041999999999,0.01069932,0.07949685,0.7088019,0.0383376,140.2106,5.266457,2160.228,0.4101863,22.6448,39.13022,3.047718,0.01283918,0.001728,33282.69,27735.57,6450.408,168.2528,868.1474,5375.34,19260.81,0.01540702,0.06624737,0.23737629999999998,201.9033,0.00144,0.001,0.0012,0.00515978,0.1648447,11146.3,0.05520614,0.031948,0.2848516,13375.57,16050.68,32.60852,0.09539622,0.006191736,47927.07,1.22481,39939.22,502.4001,3110.7290000000003,418.6667,0.004299817,0.1373706,0.3418219,82817.97,3.6572620000000002,7740.4890000000005,290.7408,56.34751,69014.98,602.8801,27.173759999999998,0.11447550000000001,1250.132,10.92053,116.8422,0.1978136,2.539765,1041.777,4.388714,1800.19,15.72556,67.61702,23112.98,6.319749,7.583697999999999,2.1164709999999998,1.020675,9288.587,0.8505621999999999,1.763726,4479.45,242.284,3732.875,46.95626
0.00515978,6.907858999999999e-20,1.073376e-10,0.00012952620000000002,3.806768e-15,6.498002999999999e-08,1.157413e-11,2.636434e-08,8.860097e-34,2.313522e-52,1.2474789999999995e-115,4.123909e-22,0.0001135792,0.0001538359,0.00011898030000000001,2.490142999999999e-107,1.7040039999999997e-66,4.170357e-45,2.6648979999999996e-60,0.0001520007,2.3804790000000003e-08,7.241382e-18,2.446372e-32,0.0001385369,5.403812e-05,8.436521999999998e-09,0.0001312271,7.763468e-37,3.612999e-15,1.9992539999999998e-64,1.6906660000000002e-07,3.079928e-23,5.6733969999999996e-27,4.382095e-13,0.000145907,9.044837e-19,2.2842169999999998e-99,8.046056999999998e-97,2.0716979999999993e-77,2.2416889999999998e-38,2.771658e-54,3.763815999999999e-75,1.3429789999999996e-91,0.00015151299999999998,7.300058000000001e-05,2.116617e-06,4.2400629999999995e-40,1.545906e-22,1.1488e-34,1.910716e-26,8.759514999999999e-05,8.266527e-06,2.0813309999999995e-84,9.342214e-05,0.0001445879,9.692551999999999e-07,7.979815999999999e-87,3.683548e-89,1.1762770000000001e-25,3.754855e-05,0.0001062644,1.1903899999999997e-104,3.18805e-10,4.764251999999999e-102,1.0828979999999999e-48,1.3207929999999997e-68,7.816124e-47,5.478748e-05,1.47141e-05,4.168049e-07,6.235465999999998e-113,7.982341e-14,9.838133e-80,2.176772e-43,1.306531e-29,4.5997749999999986e-110,1.71839e-50,2.1965599999999997e-24,2.435756e-05,4.0506469999999996e-58,7.410336e-19,2.812384e-35,4.329363e-06,2.197638e-12,3.646584e-56,1.845459e-14,1.8279969999999996e-62,5.831329000000001e-21,5.307538e-31,4.1972809999999984e-94,5.169869e-16,6.569825999999999e-17,9.732338e-12,9.702659e-10,4.565050999999999e-82,2.905928e-09,3.5294759999999997e-11,7.182067999999999e-73,1.0250919999999997e-41,1.1696829999999997e-70,2.829489e-28
0.006191736,8.643371000000001e-20,1.346354e-10,0.00015283659999999999,4.763475e-18,8.182109000000001e-08,1.4482310000000002e-14,3.174431e-11,1.109864e-33,2.8970490000000002e-52,1.5630979999999996e-115,5.162033999999999e-22,0.00014045680000000001,0.0001857354,0.0001378702,3.123769999999999e-107,2.1383879999999997e-66,5.223609e-45,3.3365189999999997e-60,0.00018469759999999998,2.9964e-08,9.065376e-18,3.065329e-32,0.0001646273,6.753991999999999e-05,1.061011e-08,0.0001614419,9.725124999999999e-37,4.5239249999999995e-15,2.5048749999999998e-64,2.129024e-07,3.855322e-23,7.102124e-27,5.488e-13,0.00017424240000000002,1.1282229999999999e-21,2.8653219999999992e-99,1.0102319999999997e-96,2.6018159999999997e-77,2.807957e-38,3.4702019999999994e-54,4.731246999999999e-75,1.6824579999999995e-91,0.00018186139999999999,9.098643e-05,2.66394e-06,5.311320999999999e-40,1.935904e-25,1.6077139999999997e-37,2.434402e-29,7.492097e-05,1.039303e-05,2.6178419999999993e-84,0.000116031,0.0001768244,1.220243e-06,1.0026819999999997e-86,4.6219029999999995e-89,1.472486e-25,4.703145e-05,0.000115654,1.4934389999999996e-104,4.004052e-10,5.988043999999998e-102,1.356127e-48,1.6568729999999996e-68,9.788221e-47,5.1806169999999995e-08,1.8482779999999997e-05,5.248351e-07,7.838894e-113,1.0011210000000002e-13,1.2386409999999997e-79,2.726724e-43,1.637719e-29,5.774907999999999e-110,2.1519469999999997e-50,2.748974e-24,3.055897e-05,5.0708689999999995e-58,9.276197e-19,3.5228090000000004e-35,5.446488000000001e-06,2.7497020000000002e-12,4.564612e-56,2.312441e-14,2.2913389999999995e-62,7.299628000000002e-21,6.656882e-31,5.258752999999999e-94,6.47293e-16,8.224707e-17,1.217809e-11,1.218798e-09,5.735085999999998e-82,3.6515490000000008e-09,4.419325e-11,9.007459999999998e-73,1.2839710000000001e-41,1.46669e-70,3.5423129999999997e-28
0.007430084,1.0891530000000001e-19,1.701755e-10,0.00017831540000000002,7.968455e-21,1.039743e-07,2.4485879999999997e-17,5.4022180000000005e-14,1.4003759999999998e-33,3.653773e-52,1.972856e-115,6.507983000000001e-22,0.00017465959999999998,0.000224534,0.0001521315,3.9486939999999995e-107,2.704337e-66,6.590228999999999e-45,4.2073279999999994e-60,0.0002249247,3.805947e-08,1.1430550000000001e-17,3.868902e-32,0.000195198,8.506834999999999e-05,1.346134e-08,0.000199509,1.22707e-36,5.705214999999999e-15,3.16124e-64,2.705808e-07,4.8606920000000005e-23,8.954879e-27,6.923586999999999e-13,0.00020806119999999999,1.8873900000000002e-24,3.621694999999999e-99,1.278509e-96,3.2935919999999994e-77,3.54277e-38,4.37584e-54,5.996423999999999e-75,2.1229599999999996e-91,0.0002184146,0.0001142159,3.3835379999999997e-06,6.701363e-40,3.283905e-28,3.2428359999999996e-40,4.2763189999999996e-32,1.006472e-07,1.3183699999999999e-05,3.3205759999999993e-84,0.0001450399,0.0002169727,1.550384e-06,1.2701209999999998e-86,5.843876999999999e-89,1.856568e-25,5.9391409999999996e-05,0.00010172930000000001,1.888025e-104,5.0699e-10,7.588309999999998e-102,1.710477e-48,2.0944359999999996e-68,1.234581e-46,8.574182e-11,2.342064e-05,6.66972e-07,9.936493999999999e-113,1.2651839999999999e-13,1.573207e-79,3.440394e-43,2.068294e-29,7.307373999999998e-110,2.714194e-50,3.464926e-24,3.866619e-05,6.393148e-58,1.1695499999999999e-18,4.444522999999999e-35,6.9141570000000005e-06,3.465003e-12,5.754323e-56,2.9186829999999996e-14,2.8935259999999993e-62,9.203289000000001e-21,8.412687e-31,6.636377999999999e-94,8.162705000000001e-16,1.037038e-16,1.534664e-11,1.543717e-09,7.263648999999999e-82,4.6275569999999996e-09,5.573465e-11,1.1382089999999998e-72,1.619827e-41,1.8529049999999996e-70,4.466794999999999e-28
0.0089161,1.38287e-19,2.168908e-10,0.0001992952,1.769622e-23,1.3348089999999998e-07,5.480016e-20,1.226065e-16,1.7806770000000002e-33,4.643493e-52,2.5095069999999996e-115,8.268369000000001e-22,0.0002184271,0.00027162080000000003,0.0001373902,5.032911999999998e-107,3.4488269999999994e-66,8.378792999999999e-45,5.346131999999999e-60,0.0002743765,4.8831499999999996e-08,1.4524289999999998e-17,4.921248999999999e-32,0.00022934939999999998,0.0001080481,1.7246099999999997e-08,0.00024763680000000003,1.560256e-36,7.250345e-15,4.0207729999999994e-64,3.4743029999999996e-07,6.175723e-23,1.137877e-26,8.804003e-13,0.0002480297,4.24825e-27,4.615500999999999e-99,1.6320729999999994e-96,4.205339e-77,4.504568e-38,5.560003e-54,7.668495999999998e-75,2.699465999999999e-91,0.0002622868,0.00014448,4.341469e-06,8.520607999999999e-40,7.571439000000001e-31,9.284105e-43,1.038009e-34,2.281745e-10,1.689048e-05,4.25119e-84,0.0001825334,0.0002670365,1.990101e-06,1.623135e-86,7.450352999999999e-89,2.3589659999999997e-25,7.567349e-05,1.9334579999999998e-07,2.4066879999999993e-104,6.476678e-10,9.703079999999998e-102,2.1739589999999998e-48,2.6695919999999997e-68,1.5691059999999998e-46,1.9741199999999998e-13,2.9966790000000002e-05,8.563429e-07,1.2709979999999996e-112,1.612113e-13,2.0175489999999997e-79,4.374565e-43,2.633265e-29,9.325569999999999e-110,3.4495190000000003e-50,4.400928e-24,4.938503e-05,8.121458999999999e-58,1.485991e-18,5.65063e-35,8.86621e-06,4.399876e-12,7.309234e-56,3.7125850000000004e-14,3.6832969999999993e-62,1.169294e-20,1.071868e-30,8.439777999999998e-94,1.037296e-15,1.317653e-16,1.948675e-11,1.973128e-09,9.281425999999998e-82,5.9196549999999994e-09,7.083449e-11,1.4499839999999996e-72,2.0592919999999995e-41,2.3597429999999998e-70,5.676379e-28
0.01069932,1.7700970000000002e-19,2.789262e-10,0.0001845723,5.328924e-26,1.7332480000000001e-07,1.6369980000000002e-22,3.664035e-19,2.283099e-33,5.949616e-52,3.218885999999999e-115,1.0592420000000001e-21,0.0002747121,0.0003285328,3.676784e-07,6.472510999999999e-107,4.4383139999999995e-66,1.074092e-44,6.849008999999998e-60,0.0003350139,6.336068e-08,1.860871e-17,6.312025e-32,0.00025959759999999996,0.0001384868,2.233628e-08,0.0003086298,2.0003319999999998e-36,9.289848000000001e-15,5.1568269999999986e-64,4.5124510000000003e-07,7.911981999999998e-23,1.457986e-26,1.129091e-12,0.00029352290000000004,1.314706e-29,5.934488999999999e-99,2.103149e-96,5.419876e-77,5.774993e-38,7.122333999999999e-54,9.903631999999998e-75,3.4608099999999997e-91,0.0003144971,0.000184262,5.634205e-06,1.0923199999999999e-39,2.406438e-33,3.84684e-45,3.5312049999999997e-37,7.07764e-13,2.187952e-05,5.498366999999999e-84,0.00023134080000000002,0.00032944550000000005,2.583877e-06,2.0943049999999997e-86,9.583828999999998e-89,3.022292e-25,9.736771999999999e-05,5.976023e-10,3.09539e-104,8.354511e-10,1.2529919999999997e-101,2.7856400000000004e-48,3.433416e-68,2.0105959999999996e-46,6.003488e-16,3.8756729999999996e-05,1.11215e-06,1.6419789999999997e-112,2.072506e-13,2.6151149999999998e-79,5.608576999999999e-43,3.381904e-29,1.201161e-109,4.419768e-50,5.636022000000001e-24,6.37306e-05,1.0400739999999998e-57,1.903765e-18,7.24313e-35,1.1497760000000001e-05,5.633077e-12,9.359721999999997e-56,4.76182e-14,4.729161999999999e-62,1.497925e-20,1.3777269999999998e-30,1.0822069999999997e-93,1.329059e-15,1.6880269999999998e-16,2.494547e-11,2.54739e-09,1.1975029999999997e-81,7.651615e-09,9.077263e-11,1.8633689999999993e-72,2.639528e-41,3.0314049999999994e-70,7.273930999999999e-28
0.01283918,2.285573e-19,3.622166e-10,6.91021e-07,2.28692e-28,2.279487e-07,6.790867e-25,1.4789189999999998e-21,2.95333e-33,7.68972e-52,4.165887999999998e-115,1.3691570000000001e-21,0.00034737470000000003,0.000396753,1.5419849999999998e-09,8.405080999999997e-107,5.768055999999999e-66,1.389062e-44,8.851616999999998e-60,0.0004090036,8.325329e-08,2.4054679999999996e-17,8.167867999999998e-32,0.0002464898,0.000179239,2.9282430000000002e-08,0.0003859807,2.587188e-36,1.200802e-14,6.673203e-64,5.936353000000001e-07,1.0227589999999999e-22,1.8850449999999998e-26,1.4614110000000001e-12,0.00033635239999999997,5.823917e-32,7.704162999999999e-99,2.7382959999999998e-96,7.056408e-77,7.469348e-38,9.203323000000001e-54,1.292859e-74,4.475886999999999e-91,0.0003747782,0.0002370236,7.40515e-06,1.412662e-39,1.092417e-35,2.435484e-47,1.7755670000000002e-39,2.8913040000000003e-15,2.869197e-05,7.191646e-84,0.0002952998,0.0004070532,3.397916e-06,2.7307919999999993e-86,1.2448169999999999e-88,3.906906e-25,0.00012662440000000001,2.49134e-12,4.019887e-104,1.0892080000000002e-09,1.635591e-101,3.6005870000000004e-48,4.459170999999999e-68,2.5988e-46,2.420939e-18,5.0724570000000003e-05,1.4629910000000002e-06,2.1444839999999994e-112,2.6900520000000004e-13,3.429730999999999e-79,7.254517e-43,4.384411e-29,1.5627289999999998e-109,5.712000999999999e-50,7.282107e-24,8.318358e-05,1.343517e-57,2.460851e-18,9.365858000000001e-35,1.509817e-05,7.276036e-12,1.208952e-55,6.162055000000001e-14,6.128609999999999e-62,1.936032e-20,1.787701e-30,1.3999429999999998e-93,1.7179639999999999e-15,2.1816709999999996e-16,3.221243e-11,3.3254229999999996e-09,1.5614779999999996e-81,1.00054e-08,1.173587e-10,2.417288e-72,3.412932e-41,3.9308859999999995e-70,9.405287e-28
0.01540702,2.978959e-19,4.753823e-10,3.9223e-09,1.477125e-30,3.040974e-07,4.111955e-27,8.501186e-24,3.856720999999999e-33,1.003147e-51,5.443563e-115,1.786937e-21,0.0004413753,0.00047648279999999997,8.656261e-12,1.1030569999999998e-106,7.576560999999999e-66,1.813352e-44,1.1547789999999998e-59,0.0004984731,1.1094480000000001e-07,3.1393769999999996e-17,1.0669729999999999e-31,1.283638e-06,0.0002343954,3.8916209999999997e-08,0.0004839009,3.377798e-36,1.566817e-14,8.718621e-64,7.922339000000001e-07,1.3349680000000002e-22,2.461073e-26,1.910468e-12,0.000327307,3.874616e-34,1.0106679999999996e-98,3.60588e-96,9.289031999999997e-77,9.752426e-38,1.200335e-53,1.7077899999999996e-74,5.843041999999998e-91,0.0004343318,0.0003075995,9.8715e-06,1.844126e-39,7.312977e-38,2.572336e-49,1.381822e-41,1.5892239999999998e-17,3.814151e-05,9.523438e-84,0.000379586,0.0005030388,4.5326530000000004e-06,3.601958999999999e-86,1.6339129999999997e-88,5.099438000000001e-25,0.0001665823,1.3742930000000001e-14,5.2756059999999987e-104,1.436749e-09,2.1605059999999993e-101,4.697308000000001e-48,5.853608999999998e-68,3.3903969999999998e-46,1.348478e-20,6.726564999999999e-05,1.9522890000000003e-06,2.834556999999999e-112,3.5279859999999997e-13,4.556702999999999e-79,9.472661e-43,5.742133e-29,2.0554439999999993e-109,7.450131e-50,9.499697e-24,0.00010993469999999999,1.7515749999999997e-57,3.211737e-18,1.222398e-34,2.010449e-05,9.4885e-12,1.5760529999999999e-55,8.050146e-14,8.022309e-62,2.5263549999999997e-20,2.343454e-30,1.8280749999999997e-93,2.241771e-15,2.8465340000000003e-16,4.1987009999999995e-11,4.394847e-09,2.0598469999999998e-81,1.325388e-08,1.531835e-10,3.1680179999999996e-72,4.454227e-41,5.149238999999999e-70,1.227996e-27
0.01848843,3.922251e-19,6.311521e-10,2.977942e-11,1.436031e-32,4.1223079999999997e-07,3.70013e-29,7.222033999999999e-26,5.088032999999999e-33,1.3216989999999998e-51,7.187314999999999e-115,2.3568070000000002e-21,0.0005628987000000001,0.0005584301,6.493354e-14,1.4644419999999998e-106,1.006853e-65,2.3911779999999996e-44,1.5218139999999997e-59,0.0006041940000000001,1.502085e-07,4.139844e-17,1.407955e-31,9.873291999999999e-09,0.0003098475,5.2522410000000004e-08,0.0006071996,4.454619e-36,2.065129e-14,1.1509129999999999e-63,1.07439e-06,1.7609309999999999e-22,3.2473889999999997e-26,2.524675e-12,2.363236e-06,3.906203e-36,1.3410879999999998e-98,4.808158e-96,1.2376209999999998e-76,1.2862910000000003e-37,1.581179e-53,2.2853829999999996e-74,7.704495999999998e-91,0.0004325754,0.0004027265,1.3368900000000002e-05,2.431595e-39,7.534071e-40,8.116020999999998e-51,1.8101099999999996e-43,1.2239530000000002e-19,5.147419e-05,1.2784779999999997e-83,0.000491084,0.0006205646,6.143618e-06,4.811655e-86,2.1692589999999994e-88,6.726031e-25,0.0002218714,1.0340020000000001e-16,7.003263999999997e-104,1.919842e-09,2.8915189999999995e-101,6.189162e-48,7.775152999999999e-68,4.467243e-46,1.081447e-22,9.049892e-05,2.6473630000000003e-06,3.796595999999999e-112,4.679204e-13,6.140834999999999e-79,1.2495339999999999e-42,7.603524e-29,2.7359079999999997e-109,9.812688999999999e-50,1.252242e-23,0.0001472708,2.3062359999999997e-57,4.235704e-18,1.6113929999999998e-34,2.7189709999999996e-05,1.250286e-11,2.0750789999999998e-55,1.062445e-13,1.0616439999999999e-61,3.3310319999999995e-20,3.106021e-30,2.4113309999999996e-93,2.9551909999999996e-15,3.752154e-16,5.5281969999999995e-11,5.888720000000001e-09,2.7521569999999995e-81,1.7815499999999998e-08,2.020104e-10,4.1982199999999995e-72,5.871321999999998e-41,6.820239999999999e-70,1.620336e-27
0.02218611,5.22147e-19,8.486828e-10,3.0357459999999997e-13,2.032e-34,5.689502e-07,4.8250329999999995e-31,9.015655e-28,6.786826e-33,1.7600989999999998e-51,9.597595999999998e-115,3.144243e-21,0.0007192614,0.0005688657,6.656392e-16,1.9691539999999997e-106,1.3552209999999998e-65,3.1874769999999995e-44,2.0274649999999996e-59,0.0007163249,2.0702970000000002e-07,5.520847e-17,1.8782079999999999e-31,1.01586e-10,0.00041408989999999995,7.213543e-08,0.0007608054,5.938805999999999e-36,2.751651e-14,1.5363579999999996e-63,1.4835040000000002e-06,2.349701e-22,4.3349659999999995e-26,3.3760160000000005e-12,2.466344e-08,6.035643e-38,1.8021219999999998e-98,6.501235999999998e-96,1.6708889999999997e-76,1.7151810000000001e-37,2.105238e-53,3.1025199999999995e-74,1.0269039999999998e-90,4.319244e-06,0.0005316992,1.842729e-05,3.240935e-39,1.5947479999999995e-41,6.40854e-52,6.043867e-45,1.341859e-21,7.063461999999999e-05,1.7424669999999998e-83,0.0006387137,0.0007612558,8.47705e-06,6.518474999999999e-86,2.916249e-88,8.973298000000001e-25,0.0002993781,1.0857500000000002e-18,9.414188e-104,2.602569e-09,3.926520999999999e-101,8.242148e-48,1.0463959999999998e-67,5.949237000000001e-46,1.261417e-24,0.0001236964,3.654959e-06,5.160219e-112,6.2825e-13,8.406206999999997e-79,1.6664579999999998e-42,1.018953e-28,3.689589999999999e-109,1.3060479999999998e-49,1.6695859999999998e-23,0.0002001896,3.068916e-57,5.64994e-18,2.147039e-34,3.741159e-05,1.666272e-11,2.761338e-55,1.4176729999999997e-13,1.4218709999999999e-61,4.4418480000000005e-20,4.166233e-30,3.215507999999999e-93,3.938637e-15,5.000878e-16,7.35868e-11,8.014022e-09,3.7292729999999985e-81,2.4348330000000003e-08,2.693964e-10,5.631559999999999e-72,7.822281999999999e-41,9.144200999999999e-70,2.162797e-27
0.02662333,7.035520999999999e-19,1.1574660000000001e-09,4.173192e-15,4.40321e-36,8.012728e-07,9.056036e-33,1.6198529999999997e-29,9.162328e-33,2.3711489999999998e-51,1.2977339999999996e-114,4.247941e-21,0.0009182827,7.831755e-06,9.309324e-18,2.6856439999999995e-106,1.8501779999999995e-65,4.2992569999999994e-44,2.733169e-59,0.0007456285000000001,2.911482e-07,7.453400999999999e-17,2.535206e-31,1.394592e-12,0.0005593012000000001,1.010642e-07,0.0009479008000000001,8.011470999999999e-36,3.709687e-14,2.0761379999999996e-63,2.090171e-06,3.175268e-22,5.861251e-26,4.573477e-12,3.42364e-10,1.7414669999999998e-39,2.4559719999999993e-98,8.928919999999998e-96,2.2891099999999995e-76,2.314444e-37,2.835489e-53,4.2793899999999994e-74,1.3848659999999996e-90,6.104369e-08,0.0007070665,2.5902739999999998e-05,4.3704829999999997e-39,8.689598e-43,6.744869e-53,4.3816099999999996e-46,2.067481e-23,9.871708e-05,2.41505e-83,0.0008334927,0.0009146810000000001,1.193214e-05,8.969996999999998e-86,3.97503e-88,1.212221e-24,0.000409394,1.577261e-20,1.2832489999999996e-103,3.585718e-09,5.419090999999998e-101,1.110325e-47,1.4293179999999997e-67,8.014834e-46,2.108958e-26,0.00017199330000000003,5.148508e-06,7.128767999999998e-112,8.549196e-13,1.1706349999999998e-78,2.2492919999999997e-42,1.3834859999999999e-28,5.048257999999999e-109,1.7580549999999998e-49,2.254044e-23,0.0002763793,4.130814999999999e-57,7.630675e-18,2.89415e-34,5.246876e-05,2.248552e-11,3.716963999999999e-55,1.91433e-13,1.9298139999999997e-61,5.99676e-20,5.661689999999999e-30,4.339225e-93,5.312161e-15,6.745811e-16,9.913085e-11,1.110167e-08,5.132819999999999e-81,3.391664e-08,3.637098e-10,7.657065999999999e-72,1.0542459999999999e-40,1.242785e-69,2.923634e-27
0.031948,9.607314e-19,1.6041470000000002e-09,7.622772e-17,1.6362329999999998e-37,1.154376e-06,2.590864e-34,4.1406339999999995e-31,1.253463e-32,3.234904e-51,1.7795899999999997e-114,5.819629e-21,0.001165894,1.488208e-07,1.745061e-19,3.721822999999999e-106,2.5664829999999996e-65,5.874345e-44,3.7320819999999996e-59,1.407691e-05,4.188585e-07,1.019887e-16,3.466465e-31,2.525204e-14,0.0007626477,1.44847e-07,0.001157817,1.094876e-35,5.065444e-14,2.8439419999999995e-63,3.012319e-06,4.351453e-22,8.038083e-26,6.285464e-12,6.2290379999999995e-12,1.038526e-40,3.400701999999999e-98,1.2481459999999997e-95,3.187913e-76,3.16428e-37,3.867138e-53,6.008224999999999e-74,1.8919469999999996e-90,1.130175e-09,0.0009450700999999999,3.721165e-05,5.97e-39,7.475196999999999e-44,8.602357e-54,4.2629429999999997e-47,4.412385000000001e-25,0.00014074079999999999,3.410175999999999e-83,0.001087832,0.000973133,1.71726e-05,1.2561999999999999e-85,5.502618999999999e-88,1.660409e-24,0.0005672772,3.1009800000000002e-22,1.7767459999999994e-103,5.032434e-09,7.615852999999998e-101,1.5146639999999997e-47,1.9859059999999997e-67,1.093446e-45,4.903168e-28,0.00024357049999999998,7.4172159999999995e-06,1.0028519999999998e-111,1.180792e-12,1.6610489999999996e-78,3.0763899999999995e-42,1.9056599999999997e-28,7.019879999999999e-109,2.3957779999999996e-49,3.0855650000000003e-23,0.0003877668,5.629654999999999e-57,1.0447999999999999e-17,3.951249e-34,7.514986e-05,3.076635e-11,5.065988e-55,2.6188960000000003e-13,2.6587179999999993e-61,8.207149000000001e-20,7.804988e-30,5.933713999999999e-93,7.25807e-15,9.220105e-16,1.353197e-10,1.569737e-08,7.188794999999999e-81,4.829521e-08,4.978537e-10,1.0571029999999998e-71,1.438898e-40,1.7153339999999996e-69,4.0078859999999996e-27
0.0383376,1.331653e-18,2.264924e-09,1.8428610000000002e-18,1.0335129999999999e-38,1.706042e-06,1.185047e-35,1.530732e-32,1.740465e-32,4.4752989999999994e-51,2.4802689999999995e-114,8.097673e-21,0.001451944,3.6187040000000004e-09,4.360626e-21,5.252429999999999e-106,3.6252439999999996e-65,8.143162e-44,5.168081999999999e-59,3.5506430000000004e-07,6.182438e-07,1.4164909999999998e-16,4.8082e-31,5.969058e-16,0.001047464,2.1304020000000002e-07,0.001261315,1.518125e-35,7.013646e-14,3.956099999999999e-63,4.452649e-06,6.0571419999999995e-22,1.1199110000000001e-25,8.778127e-12,1.4634589999999998e-13,9.384223000000001e-42,4.7952629999999995e-98,1.7799749999999994e-95,4.522820999999999e-76,4.389962999999999e-37,5.346897e-53,8.604104999999999e-74,2.6227099999999994e-90,2.6813579999999998e-11,0.001265069,5.4756859999999995e-05,8.272830999999999e-39,8.401133e-45,2.3488949999999998e-54,6.246116000000001e-48,1.2821749999999999e-26,0.000204998,4.915602999999999e-83,0.0014124779999999998,2.492654e-05,2.5331710000000004e-05,1.7943299999999998e-85,7.751917999999998e-88,2.309528e-24,0.0007956755,8.113099999999999e-24,2.5042019999999997e-103,7.215709e-09,1.0922279999999999e-100,2.095071e-47,2.8143579999999993e-67,1.5126270000000002e-45,1.5319429999999998e-29,0.000351621,1.095692e-05,1.4395319999999997e-111,1.6581830000000002e-12,2.4054909999999996e-78,4.2702289999999996e-42,2.6671169999999996e-28,9.941302999999997e-109,3.3094529999999994e-49,4.2897290000000005e-23,0.0005529081,7.777361e-57,1.452457e-17,5.4714009999999994e-34,0.0001101365,4.275554e-11,6.999290999999998e-55,3.63485e-13,3.7262079999999994e-61,1.140382e-19,1.0931829999999999e-29,8.237528e-93,1.005846e-14,1.2785880000000001e-15,1.874824e-10,2.273229e-08,1.0267249999999998e-80,7.054215e-08,6.923084e-10,1.4851629999999995e-71,1.9915659999999997e-40,2.4101949999999994e-69,5.580878e-27
0.04600512,1.87717e-18,3.2690749999999997e-09,6.139093e-20,1.2388249999999998e-39,2.5944170000000004e-06,9.227835e-37,8.638527999999998e-34,2.4576099999999998e-32,6.288891999999999e-51,3.523775999999999e-114,1.1465489999999999e-20,0.0016224289999999999,1.107879e-10,1.4935140000000002e-22,7.568803999999999e-106,5.228448999999999e-65,1.14742e-43,7.267893999999999e-59,1.119361e-08,9.392745999999999e-07,2.0002009999999998e-16,6.777717e-31,1.888622e-17,0.001443219,3.226701e-07,4.3292790000000006e-05,2.1397199999999998e-35,9.860951e-14,5.602312999999999e-63,6.770307e-06,8.580183e-22,1.5882489999999998e-25,1.248282e-11,4.485542e-15,1.576796e-42,6.905199999999999e-98,2.5963139999999995e-95,6.554138e-76,6.192226999999999e-37,7.505941e-53,1.2596959999999998e-73,3.697654999999999e-90,8.13191e-13,0.001685735,8.271926e-05,1.1651959999999998e-38,1.9568859999999997e-45,1.449674e-54,2.2634729999999996e-48,5.087715e-28,0.00030540790000000003,7.247900999999998e-83,0.0017995560000000001,8.235013000000001e-07,3.8399120000000004e-05,2.620556e-85,1.114274e-87,3.2681559999999998e-24,0.0011269960000000001,2.8753229999999997e-25,3.6028049999999996e-103,1.060986e-08,1.6020149999999995e-100,2.9430440000000003e-47,4.081321999999999e-67,2.125198e-45,6.5899769999999985e-31,0.0005175713,1.6643e-05,2.1130069999999998e-111,2.372519e-12,3.5614589999999994e-78,6.026946e-42,3.7998730000000002e-28,1.4373369999999997e-108,4.6416239999999996e-49,6.068691e-23,0.0008004742999999999,1.090699e-56,2.0537489999999996e-17,7.698161e-34,0.00016546,6.047145e-11,9.817100000000001e-55,5.127248e-13,5.327237999999999e-61,1.6116660000000002e-19,1.5584779999999996e-29,1.1640199999999998e-92,1.4159119999999999e-14,1.8017970000000004e-15,2.64203e-10,3.385494e-08,1.4991069999999997e-80,1.0611029999999999e-07,9.807654e-10,2.1295869999999998e-71,2.8003139999999995e-40,3.4583e-69,7.909486e-27
